os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.0,0.0,0.0,0.04428311459708467,0.04360515843552659,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1632765140046075e-08,1.2203379473607612e-08,0.0
0.0,0.0,0.0,0.04429515975835746,0.043616880418524684,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1631854313076673e-08,1.2206593846819658e-08,0.0
0.0,0.0,0.0,0.044307204919630305,0.04362860240152283,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1630943541618421e-08,1.2209808275542855e-08,0.0
0.0,0.0,0.0,0.044319250080903094,0.04364032438452092,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1630032714649019e-08,1.2213022704266052e-08,0.0
0.0,0.0,0.0,0.04433129524217588,0.04365204635878139,0.0,1.333333443653828e-10,3.2666669369518786e-09,0.0,1.1629121887679617e-08,1.2222900525049596e-08,0.0
0.0,0.0,0.0,0.04434334040344873,0.043663768333041864,0.0,1.000000082740371e-10,3.200000264769187e-09,0.0,1.1628211116221365e-08,1.223277834583314e-08,0.0
0.0,0.0,0.0,0.04435538556472152,0.04367549030730239,0.0,6.66666721826914e-11,3.133333592586496e-09,0.0,1.1627300289251963e-08,1.2242656111105532e-08,0.0
0.0,0.0,0.0,0.04436743072599436,0.04368721228156286,0.0,3.33333360913457e-11,3.0666669204038044e-09,0.0,1.1626389517793712e-08,1.2252533931889076e-08,0.0
0.0,0.0,0.0,0.04437947588726715,0.04369893425582333,0.0,0.0,3.000000248221113e-09,0.0,1.1625478690824309e-08,1.226241175267262e-08,0.0
0.0,0.0,0.0,0.04439152106206018,0.043710656232768486,0.0,3.33333360913457e-11,3.0666669204038044e-09,0.0,1.163123153347101e-08,1.2265626181395817e-08,0.0
0.0,0.0,0.0,0.04440356623685321,0.04372237820971364,0.0,6.66666721826914e-11,3.133333592586496e-09,0.0,1.163698437611771e-08,1.2268840554607863e-08,0.0
0.0,0.0,0.0,0.04441561141164618,0.0437341001866588,0.0,1.000000082740371e-10,3.200000264769187e-09,0.0,1.164273721876441e-08,1.227205498333106e-08,0.0
0.0,0.0,0.0,0.04442765658643921,0.043745822163603953,0.0,1.333333443653828e-10,3.2666669369518786e-09,0.0,1.164849006141111e-08,1.2275269356543106e-08,0.0
0.0,0.0,0.0,0.04443970176123224,0.04375754414054911,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.165424290405781e-08,1.2278483785266303e-08,0.0
0.0,0.0,0.0,0.04445174693602527,0.04376926613159471,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.165999574670451e-08,1.22816982139895e-08,0.0
0.0,0.0,0.0,0.0444637921108183,0.04378098812264025,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.166574858935121e-08,1.2284912642712698e-08,0.0
0.0,0.0,0.0,0.044475837285611275,0.04379271011368585,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.167150143199791e-08,1.2288127015924744e-08,0.0
0.0,0.0,0.0,0.044487882460404304,0.043804432104731394,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.167725427464461e-08,1.229134144464794e-08,0.0
0.0,0.0,0.0,0.044499927635197334,0.043816154095776993,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,1.168300711729131e-08,1.2294555873371138e-08,0.0
0.0,0.0,0.0,0.044511972829132496,0.04382787607805305,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1685422018903324e-08,1.2291100359718143e-08,0.0
0.0,0.0,0.0,0.04452401802306766,0.04383959806032911,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1687836865004186e-08,1.2287644790553998e-08,0.0
0.0,0.0,0.0,0.044536063217002875,0.043851320042605224,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1690251822127351e-08,1.2284189276901003e-08,0.0
0.0,0.0,0.0,0.044548108410938037,0.04386304202488134,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1692666723739364e-08,1.2280733763248008e-08,0.0
0.0,0.0,0.0,0.044560153604873254,0.043874764007157396,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1695081569840227e-08,1.2277278249595014e-08,0.0
0.0,0.0,0.0,0.044572198798808416,0.04388648599208661,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.169749647145224e-08,1.2280492678318211e-08,0.0
0.0,0.0,0.0,0.04458424399274358,0.043898207977015824,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1699911373064253e-08,1.2283707107041408e-08,0.0
0.0,0.0,0.0,0.04459628918667874,0.04390992996194509,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1702326274676267e-08,1.2286921480253454e-08,0.0
0.0,0.0,0.0,0.044608334380613957,0.04392165194687431,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.170474117628828e-08,1.2290135908976652e-08,0.0
0.0,0.0,0.0,0.04462037957454912,0.04393337393180352,0.0,0.0,3.33333360913457e-09,0.0,1.1707156077900294e-08,1.2293350337699849e-08,0.0
0.0,0.0,0.0,0.04463242477606705,0.043945095930801925,0.0,0.0,3.33333360913457e-09,0.0,1.170623620261324e-08,1.2296564766423046e-08,0.0
0.0,0.0,0.0,0.04464446997758498,0.043956817929800274,0.0,0.0,3.33333360913457e-09,0.0,1.1705316382837339e-08,1.2299779139635092e-08,0.0
0.0,0.0,0.0,0.04465651517910291,0.04396853992879868,0.0,0.0,3.33333360913457e-09,0.0,1.1704396507550285e-08,1.2302993568358289e-08,0.0
0.0,0.0,0.0,0.044668560380620836,0.043980261927797026,0.0,0.0,3.33333360913457e-09,0.0,1.1703476632263232e-08,1.2306207941570335e-08,0.0
0.0,0.0,0.0,0.044680605582138766,0.04399198392679543,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1702556756976179e-08,1.2309422370293532e-08,0.0
0.0,0.0,0.0,0.04469265078365664,0.04400370591699293,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1701636937200277e-08,1.2319300191077076e-08,0.0
0.0,0.0,0.0,0.04470469598517457,0.044015427907190485,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1700717061913224e-08,1.232917801186062e-08,0.0
0.0,0.0,0.0,0.0447167411866925,0.044027149897387985,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.169979718662617e-08,1.2339055777133012e-08,0.0
0.0,0.0,0.0,0.04472878638821043,0.04403887188758554,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1698877366850269e-08,1.2348933597916556e-08,0.0
0.0,0.0,0.0,0.04474083158972836,0.04405059387778304,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1697957491563216e-08,1.23588114187001e-08,0.0
0.0,0.0,0.0,0.04475287680445039,0.04406231588203374,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1700366342459745e-08,1.2362025847423297e-08,0.0
0.0,0.0,0.0,0.04476492201917248,0.04407403788628439,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1702775248867425e-08,1.2365240220635343e-08,0.0
0.0,0.0,0.0,0.044776967233894516,0.04408575989053509,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1705184099763954e-08,1.236845464935854e-08,0.0
0.0,0.0,0.0,0.044789012448616605,0.04409748189478574,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1707592950660484e-08,1.2371669022570586e-08,0.0
0.0,0.0,0.0,0.04480105766333864,0.04410920389903644,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1710001801557013e-08,1.2374883451293783e-08,0.0
0.0,0.0,0.0,0.04481310287806067,0.04412092589446337,0.0,0.0,3.33333360913457e-09,0.0,1.1712410707964693e-08,1.2371427937640789e-08,0.0
0.0,0.0,0.0,0.04482514809278271,0.04413264788989024,0.0,0.0,3.33333360913457e-09,0.0,1.1714819503350071e-08,1.2367972368476643e-08,0.0
0.0,0.0,0.0,0.0448371933075048,0.04414436988531717,0.0,0.0,3.33333360913457e-09,0.0,1.1717228409757752e-08,1.2364516854823648e-08,0.0
0.0,0.0,0.0,0.044849238522226886,0.0441560918807441,0.0,0.0,3.33333360913457e-09,0.0,1.1719637316165432e-08,1.2361061341170654e-08,0.0
0.0,0.0,0.0,0.04486128373694892,0.044167813876171025,0.0,0.0,3.33333360913457e-09,0.0,1.1722046167061961e-08,1.235760582751766e-08,0.0
0.0,0.0,0.0,0.04487332897050056,0.04417953587419732,0.0,0.0,3.33333360913457e-09,0.0,1.1724452020356324e-08,1.2360820256240856e-08,0.0
0.0,0.0,0.0,0.0448853742040522,0.04419125787222361,0.0,0.0,3.33333360913457e-09,0.0,1.1726857873650687e-08,1.2364034684964054e-08,0.0
0.0,0.0,0.0,0.04489741943760378,0.04420297987024985,0.0,0.0,3.33333360913457e-09,0.0,1.172926372694505e-08,1.2367249113687251e-08,0.0
0.0,0.0,0.0,0.04490946467115542,0.04421470186827614,0.0,0.0,3.33333360913457e-09,0.0,1.1731669580239412e-08,1.2370463542410448e-08,0.0
0.0,0.0,0.0,0.04492150990470706,0.04422642386630243,0.0,0.0,3.33333360913457e-09,0.0,1.1734075433533775e-08,1.2373677971133645e-08,0.0
0.0,0.0,0.0,0.044933555138258696,0.044238145878351454,0.0,0.0,3.33333360913457e-09,0.0,1.1736481286828138e-08,1.2383555791917189e-08,0.0
0.0,0.0,0.0,0.044945600371810335,0.04424986789040042,0.0,0.0,3.33333360913457e-09,0.0,1.17388871401225e-08,1.2393433557189582e-08,0.0
0.0,0.0,0.0,0.04495764560536192,0.04426158990244944,0.0,0.0,3.33333360913457e-09,0.0,1.1741292993416863e-08,1.2403311377973125e-08,0.0
0.0,0.0,0.0,0.044969690838913556,0.0442733119144984,0.0,0.0,3.33333360913457e-09,0.0,1.1743698846711226e-08,1.2413189143245518e-08,0.0
0.0,0.0,0.0,0.044981736072465195,0.044285033926547424,0.0,0.0,3.33333360913457e-09,0.0,1.1746104700005588e-08,1.2423066964029061e-08,0.0
0.0,0.0,0.0,0.04499378131328985,0.04429675592974214,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1748507555697785e-08,1.2426281392752259e-08,0.0
0.0,0.0,0.0,0.0450058265541145,0.044308477932936796,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1750910411389981e-08,1.2429495765964305e-08,0.0
0.0,0.0,0.0,0.04501787179493921,0.04432019993613151,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1753313267082177e-08,1.2432710194687502e-08,0.0
0.0,0.0,0.0,0.04502991703576387,0.04433192193932617,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1755716122774373e-08,1.2435924567899548e-08,0.0
0.0,0.0,0.0,0.04504196227658852,0.04434364394252088,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.175811897846657e-08,1.2439138996622745e-08,0.0
0.0,0.0,0.0,0.045054007517413175,0.04435536594828465,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1760521778647615e-08,1.243568348296975e-08,0.0
0.0,0.0,0.0,0.04506605275823783,0.04436708795404848,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1762924634339811e-08,1.2432227969316756e-08,0.0
0.0,0.0,0.0,0.04507809799906254,0.04437880995981225,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1765327490032007e-08,1.2428772455663761e-08,0.0
0.0,0.0,0.0,0.04509014323988719,0.04439053196557602,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1767730345724203e-08,1.2425316942010767e-08,0.0
0.0,0.0,0.0,0.04510218848071185,0.04440225397133979,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,1.17701332014164e-08,1.2421861428357772e-08,0.0
0.0,0.0,0.0,0.04511423373443435,0.04441397599109631,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1772533003995278e-08,1.2425075801569818e-08,0.0
0.0,0.0,0.0,0.0451262789881568,0.04442569801085278,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1774932806574157e-08,1.2428290174781864e-08,0.0
0.0,0.0,0.0,0.04513832424187936,0.044437420030609354,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1777332664664186e-08,1.2431504603505061e-08,0.0
0.0,0.0,0.0,0.04515036949560186,0.044449142050365875,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1779732522754216e-08,1.2434719032228259e-08,0.0
0.0,0.0,0.0,0.04516241474932431,0.0444608640701224,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1782132325333095e-08,1.2437933405440305e-08,0.0
0.0,0.0,0.0,0.04517446000304681,0.044472586080994525,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1784532183423124e-08,1.2447811226223848e-08,0.0
0.0,0.0,0.0,0.045186505256769316,0.04448430809186665,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1786931986002003e-08,1.2457689047007392e-08,0.0
0.0,0.0,0.0,0.04519855051049182,0.04449603010273884,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1789331844092032e-08,1.2467566867790936e-08,0.0
0.0,0.0,0.0,0.04521059576421432,0.044507752113610966,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1791731646670911e-08,1.247744468857448e-08,0.0
0.0,0.0,0.0,0.04522264101793683,0.044519474124483094,0.0,0.0,3.33333360913457e-09,0.0,1.179413150476094e-08,1.2487322509358023e-08,0.0
0.0,0.0,0.0,0.045234686290185955,0.04453119613789458,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1796528309737653e-08,1.249053693808122e-08,0.0
0.0,0.0,0.0,0.04524673156243514,0.044542918151306066,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1798925170225516e-08,1.2493751311293266e-08,0.0
0.0,0.0,0.0,0.04525877683468432,0.044554640164717496,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1801321975202228e-08,1.2496965740016464e-08,0.0
0.0,0.0,0.0,0.04527082210693345,0.04456636217812898,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1803718835690091e-08,1.250018011322851e-08,0.0
0.0,0.0,0.0,0.045282867379182634,0.04457808419154047,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1806115640666803e-08,1.2503394541951707e-08,0.0
0.0,0.0,0.0,0.04529491265143176,0.04458980621891517,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1808512445643515e-08,1.2499939028298712e-08,0.0
0.0,0.0,0.0,0.045306957923680946,0.04460152824628988,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1810909306131379e-08,1.2496483514645718e-08,0.0
0.0,0.0,0.0,0.045319003195930074,0.04461325027366453,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.181330611110809e-08,1.2493028000992723e-08,0.0
0.0,0.0,0.0,0.04533104846817926,0.044624972301039234,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1815702971595954e-08,1.2489572487339728e-08,0.0
0.0,0.0,0.0,0.045343093740428386,0.04463669432841394,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,1.1818099776572666e-08,1.2486116973686734e-08,0.0
0.0,0.0,0.0,0.04535513901965038,0.044648416346874664,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.182382530773296e-08,1.2495994794470278e-08,0.0
0.0,0.0,0.0,0.045367184298872376,0.04466013836533539,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1829550894404406e-08,1.250587255974267e-08,0.0
0.0,0.0,0.0,0.045379229578094316,0.044671860383796114,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.18352764255647e-08,1.2515750380526214e-08,0.0
0.0,0.0,0.0,0.04539127485731631,0.04468358240225684,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1841002012236146e-08,1.2525628145798606e-08,0.0
0.0,0.0,0.0,0.04540332013653825,0.04469530442071756,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.184672754339644e-08,1.253550596658215e-08,0.0
0.0,0.0,0.0,0.045415365415760245,0.044707026441688225,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1852453074556735e-08,1.2538720395305347e-08,0.0
0.0,0.0,0.0,0.045427410694982184,0.04471874846265883,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1858178605717029e-08,1.2541934768517393e-08,0.0
0.0,0.0,0.0,0.045439455974204235,0.0447304704836296,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1863904192388475e-08,1.254514919724059e-08,0.0
0.0,0.0,0.0,0.045451501253426174,0.044742192504600264,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.186962977905992e-08,1.2548363625963788e-08,0.0
0.0,0.0,0.0,0.04546354653264817,0.044753914525570926,0.0,0.0,3.33333360913457e-09,0.0,1.1875355310220215e-08,1.2551578054686985e-08,0.0
0.0,0.0,0.0,0.045475591824471084,0.044765636560475774,0.0,0.0,3.33333360913457e-09,0.0,1.1877746119992594e-08,1.254812254103399e-08,0.0
0.0,0.0,0.0,0.045487637116294,0.04477735859538062,0.0,0.0,3.33333360913457e-09,0.0,1.1880136929764973e-08,1.2544666971869844e-08,0.0
0.0,0.0,0.0,0.045499682408116915,0.04478908063028553,0.0,0.0,3.33333360913457e-09,0.0,1.1882527739537352e-08,1.254121145821685e-08,0.0
0.0,0.0,0.0,0.04551172769993983,0.044800802665190376,0.0,0.0,3.33333360913457e-09,0.0,1.1884918549309731e-08,1.2537755889052704e-08,0.0
0.0,0.0,0.0,0.045523772991762745,0.044812524700095224,0.0,0.0,3.33333360913457e-09,0.0,1.188730935908211e-08,1.253430037539971e-08,0.0
0.0,0.0,0.0,0.04553581828358566,0.04482424672605695,0.0,0.0,3.33333360913457e-09,0.0,1.188970022436564e-08,1.2544178196183253e-08,0.0
0.0,0.0,0.0,0.045547863575408576,0.04483596875201867,0.0,0.0,3.33333360913457e-09,0.0,1.189209103413802e-08,1.2554055961455646e-08,0.0
0.0,0.0,0.0,0.045559908867231436,0.04484769077798029,0.0,0.0,3.33333360913457e-09,0.0,1.1894481788399247e-08,1.2563933726728038e-08,0.0
0.0,0.0,0.0,0.045571954159054406,0.04485941280394207,0.0,0.0,3.33333360913457e-09,0.0,1.1896872653682777e-08,1.2573811547511582e-08,0.0
0.0,0.0,0.0,0.04558399945087732,0.04487113482990379,0.0,0.0,3.33333360913457e-09,0.0,1.1899263463455156e-08,1.2583689368295126e-08,0.0
0.0,0.0,0.0,0.04559604476093326,0.04488285685834664,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1898316332192849e-08,1.2580233854642131e-08,0.0
0.0,0.0,0.0,0.04560809007098915,0.044894578886789493,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1897369256441692e-08,1.2576778340989136e-08,0.0
0.0,0.0,0.0,0.04562013538104509,0.04490630091523229,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1896422125179384e-08,1.2573322827336142e-08,0.0
0.0,0.0,0.0,0.045632180691100976,0.04491802294367514,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1895474993917077e-08,1.2569867313683147e-08,0.0
0.0,0.0,0.0,0.04564422600115692,0.04492974497211799,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1894527862654769e-08,1.2566411800030153e-08,0.0
0.0,0.0,0.0,0.04565627131121286,0.044941467014466385,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1893580786903613e-08,1.2576289620813697e-08,0.0
0.0,0.0,0.0,0.045668316621268745,0.044953189056814724,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1892633655641305e-08,1.258616744159724e-08,0.0
0.0,0.0,0.0,0.04568036193132469,0.04496491109916312,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1891686524378997e-08,1.2596045206869633e-08,0.0
0.0,0.0,0.0,0.04569240724138057,0.04497663314151146,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.189073944862784e-08,1.2605923027653176e-08,0.0
0.0,0.0,0.0,0.045704452551436514,0.04498835518385985,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,1.1889792317365533e-08,1.261580084843672e-08,0.0
0.0,0.0,0.0,0.04571649786817422,0.04500007721723637,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1895508855719328e-08,1.2619015277159917e-08,0.0
0.0,0.0,0.0,0.045728543184911985,0.04501179925061294,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1901225394073123e-08,1.2622229650371963e-08,0.0
0.0,0.0,0.0,0.04574058850164969,0.045023521283989454,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1906941932426918e-08,1.262544407909516e-08,0.0
0.0,0.0,0.0,0.045752633818387456,0.045035243317366025,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1912658470780713e-08,1.2628658452307207e-08,0.0
0.0,0.0,0.0,0.045764679135125164,0.04504696535074254,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1918375009134508e-08,1.2631872881030404e-08,0.0
0.0,0.0,0.0,0.04577672445186287,0.045058687386571705,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.1924091602999454e-08,1.2628417367377409e-08,0.0
0.0,0.0,0.0,0.045788769768600635,0.045070409422400926,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.1929808141353249e-08,1.2624961853724415e-08,0.0
0.0,0.0,0.0,0.04580081508533834,0.04508213145823009,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1935524679707044e-08,1.2621506284560269e-08,0.0
0.0,0.0,0.0,0.045812860402076105,0.04509385349405931,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1941241218060838e-08,1.2618050770907274e-08,0.0
0.0,0.0,0.0,0.04582490571881381,0.045105575529888475,0.0,0.0,3.33333360913457e-09,0.0,1.1946957756414633e-08,1.261459525725428e-08,0.0
0.0,0.0,0.0,0.045836951047864616,0.04511729757959504,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,1.1946004629947993e-08,1.2624473078037823e-08,0.0
0.0,0.0,0.0,0.04584899637691542,0.0451290196293016,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,1.1945051503481352e-08,1.2634350898821367e-08,0.0
0.0,0.0,0.0,0.045861041705966166,0.04514074167900811,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,1.194409832150356e-08,1.2644228608582608e-08,0.0
0.0,0.0,0.0,0.045873087035017024,0.04515246372871479,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,1.194314525054807e-08,1.2654106484877303e-08,0.0
0.0,0.0,0.0,0.04588513236406788,0.04516418577842135,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1942192179592581e-08,1.2663984305660847e-08,0.0
0.0,0.0,0.0,0.045897177693118685,0.045175907819127836,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.194123905312594e-08,1.2660528792007852e-08,0.0
0.0,0.0,0.0,0.04590922302216949,0.04518762985983432,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.19402859266593e-08,1.2657073278354858e-08,0.0
0.0,0.0,0.0,0.04592126835122029,0.04519935190054075,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1939332800192659e-08,1.2653617709190712e-08,0.0
0.0,0.0,0.0,0.04593331368027109,0.04521107394124724,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.1938379673726018e-08,1.2650162195537717e-08,0.0
0.0,0.0,0.0,0.045945359009321896,0.04522279598195372,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,1.1937426547259378e-08,1.2646706681884723e-08,0.0
0.0,0.0,0.0,0.04595740435632095,0.045234518025084824,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,1.194313709040884e-08,1.2656584502668267e-08,0.0
0.0,0.0,0.0,0.045969449703320064,0.04524624006821598,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,1.1948847633558302e-08,1.266646232345181e-08,0.0
0.0,0.0,0.0,0.04598149505031912,0.04525796211134708,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,1.1954558176707764e-08,1.2676340088724203e-08,0.0
0.0,0.0,0.0,0.04599354039731823,0.04526968415447824,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,1.1960268719857226e-08,1.2686217909507747e-08,0.0
0.0,0.0,0.0,0.04600558574431729,0.04528140619760934,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,1.1965979263006687e-08,1.269609573029129e-08,0.0
0.0,0.0,0.0,0.04601763109131635,0.04529312825459009,0.0,1.333315680085434e-10,3.33333360913457e-09,0.0,1.19716898616673e-08,1.2692640216638296e-08,0.0
0.0,0.0,0.0,0.04602967643831546,0.04530485031157083,0.0,9.99982319171977e-11,3.33333360913457e-09,0.0,1.1977400404816763e-08,1.268918464747415e-08,0.0
0.0,0.0,0.0,0.046041721785314516,0.04531657236855163,0.0,6.6664895825852e-11,3.33333360913457e-09,0.0,1.1983110947966225e-08,1.2685729133821155e-08,0.0
0.0,0.0,0.0,0.04605376713231363,0.04532829442553238,0.0,3.33315597345063e-11,3.33333360913457e-09,0.0,1.1988821491115687e-08,1.268227356465701e-08,0.0
0.0,0.0,0.0,0.046065812479312684,0.045340016482513124,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1994532034265148e-08,1.2678818051004015e-08,0.0
0.0,0.0,0.0,0.046077857832711344,0.045351738530465924,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.1996904636379924e-08,1.2688695871787559e-08,0.0
0.0,0.0,0.0,0.046089903186110004,0.045363460578418724,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.199927729400585e-08,1.2698573692571102e-08,0.0
0.0,0.0,0.0,0.046101948539508664,0.04537518262637147,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.2001649896120625e-08,1.2708451457843495e-08,0.0
0.0,0.0,0.0,0.04611399389290732,0.04538690467432427,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.20040224982354e-08,1.2718329278627039e-08,0.0
0.0,0.0,0.0,0.04612603924630598,0.04539862672227707,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,1.2006395100350176e-08,1.2728207099410582e-08,0.0
0.0,0.0,0.0,0.04613808459970464,0.045410348784058974,0.0,0.0,3.33333360913457e-09,0.0,1.2008767757976102e-08,1.2724751585757588e-08,0.0
0.0,0.0,0.0,0.0461501299531033,0.04542207084584088,0.0,0.0,3.33333360913457e-09,0.0,1.2011140360090877e-08,1.2721296072104593e-08,0.0
0.0,0.0,0.0,0.04616217530650191,0.04543379290762267,0.0,0.0,3.33333360913457e-09,0.0,1.2013512906694501e-08,1.2717840447429296e-08,0.0
0.0,0.0,0.0,0.04617422065990062,0.04544551496940463,0.0,0.0,3.33333360913457e-09,0.0,1.2015885619831579e-08,1.2714384989287453e-08,0.0
0.0,0.0,0.0,0.04618626601329928,0.04545723703118654,0.0,0.0,3.33333360913457e-09,0.0,1.2018258221946354e-08,1.2710929475634458e-08,0.0
0.0,0.0,0.0,0.04619831137873187,0.04546895908392673,0.0,0.0,3.33333360913457e-09,0.0,1.2017296102673214e-08,1.2720807296418002e-08,0.0
0.0,0.0,0.0,0.046210356744164516,0.04548068113666687,0.0,0.0,3.33333360913457e-09,0.0,1.2016333983400074e-08,1.2730685117201546e-08,0.0
